116.3858490000,39.7565002000,68724
116.4630737000,39.8432617000,63436
116.2766342000,39.8230400000,63174
116.2680206000,39.9464149000,77431
116.3503265000,39.9418564000,22644
116.4178162000,39.9880600000,63414
116.4713974000,39.9023247000,26462
116.3208084000,40.0467682000,20014
116.3688202000,39.8984642000,63443
116.4084320000,39.8449173000,22554
116.3075256000,40.0254288000,63472
116.4171219000,39.9070282000,77406
116.4170914000,39.9874496000,22624
116.2682571000,39.9339218000,63412
116.2991104000,39.8957672000,21544
116.3153992000,39.9656029000,63447
116.4170914000,40.0207520000,83489
116.3587341000,39.9964981000,63470
116.3115768000,39.9556274000,83445
116.2995071000,39.9117165000,63475
116.2948608000,39.9786949000,63484
116.2890320000,39.9014282000,21484
116.4809952000,39.8586273000,66894
116.4166031000,39.9876442000,93405
116.2705154000,39.8790245000,63435
116.3656006000,39.8685150000,83485
116.3492432000,39.9404449000,21874
116.3020401000,39.9974594000,63402
116.3754196000,39.9341125000,20364
116.3642960000,39.9057426000,61148
116.4347153000,39.9874382000,63134
116.4389420000,39.8641930000,63410
116.4648438000,39.9691086000,38664
116.3114166000,39.9751472000,63241
116.3438950000,39.9567833000,83484
116.2679901000,39.9377098000,83487
116.3586578000,39.9160156000,83415
116.4444962000,39.9989433000,21374
116.3058701000,39.9067574000,20694
116.3476334000,39.9663353000,66824
116.3198166000,40.0259705000,35492
116.3325653000,39.9333534000,35490
116.3367004000,40.0233459000,83461
116.3228836000,39.8958473000,69774
116.2932968000,39.9853249000,26486
116.3733368000,39.9836578000,69148
116.3160477000,39.9312935000,22254
116.4280472000,39.9326477000,23944
116.3255157000,39.9914246000,23504
116.3310165000,39.9369659000,50346
116.3086319000,39.8590012000,83444
116.3129807000,40.0174026000,68924
116.2841034000,39.8207741000,66704
116.2769165000,39.8660469000,69814
116.3671799000,39.9957924000,21764
116.3607864000,39.9101143000,22874
116.3403702000,39.8309479000,24074
116.4283524000,39.9196663000,68348
116.3929825000,39.8851585000,53014
116.3309860000,39.9757118000,35491
116.4436340000,39.9543648000,21904
116.3601532000,39.8869743000,68849
116.4854965000,39.8599281000,63405
116.4236450000,39.9609070000,63487
116.3331833000,40.0366020000,63104
116.3186417000,39.8668480000,69274
116.4553833000,39.9085159000,69745
116.3473663000,39.8424950000,22694
116.4678497000,39.8782997000,66904
116.3074265000,40.0263748000,63472
116.5067062000,40.0092812000,22644
116.2587738000,39.9229584000,83496
116.3123322000,39.8567772000,100794
116.3196869000,39.9265060000,100964
116.4392853000,39.9323692000,129342
116.3958817000,40.0009918000,126140
116.4083633000,39.8479500000,96684
116.3066864000,39.8633347000,126487
116.3277969000,40.0213203000,127467
116.4377441000,39.9220200000,93475
116.3829117000,39.8699913000,93462
116.2856750000,39.9469299000,127446
116.4321823000,39.9822617000,93408
116.3389130000,39.8230934000,125432
116.4281616000,39.9255409000,128441
116.3628311000,39.9465904000,102664
116.2668991000,39.9686089000,126416
116.3409348000,39.8551216000,126489
116.4016190000,39.9579849000,101134
116.4281616000,39.9255409000,128441
116.3470993000,39.9387589000,95540
116.3408279000,39.8508301000,123664
116.3022079000,39.9838905000,93435
116.4980164000,39.9133186000,128412
116.3396835000,39.8280907000,126458
116.2610168000,39.9061852000,93469
116.3080826000,40.0208359000,95347
116.3395462000,39.8608055000,122404
116.3683853000,40.0231857000,126443
116.3682175000,39.9736938000,126486
116.4413147000,39.9844170000,104018
116.3075104000,40.0256081000,127455
116.3740921000,39.9212418000,100174
116.4194336000,39.9069748000,96784
116.3615417000,39.9859467000,93478
116.4115524000,40.0252228000,138421
116.3498688000,39.9659996000,126417
116.3618851000,39.9662895000,126498
116.4380188000,39.8924065000,102774
116.3334351000,39.8610115000,125431
116.3288803000,39.9586678000,77423
116.4079361000,39.9079399000,26458
116.4422150000,39.9255753000,22264
116.4011688000,39.9674454000,63448
116.4449463000,39.9216232000,66642
116.4821930000,39.9142456000,63154
116.3284607000,39.9614601000,20454
116.3660507000,39.8982697000,83481
116.4347916000,39.9082184000,83412
116.3681107000,39.8886299000,63495
116.4481049000,40.0154800000,69394
116.4615021000,40.0069542000,83465
116.4823532000,39.9066467000,83406
116.2685394000,39.9330330000,1148
116.3174057000,39.9748001000,77412
116.4289932000,39.9396782000,69142
116.3378067000,39.9307976000,22374
116.3112335000,39.8863258000,63464
116.2992325000,39.9743576000,77434
116.3186569000,39.9656715000,63418
116.4255981000,39.8012619000,68840
116.4210968000,39.8923950000,24044
116.3598328000,39.8538704000,63240
116.3800659000,39.9057732000,63455
116.2825317000,39.9767075000,21614
116.3410263000,39.8761864000,83402
116.3039627000,39.9362297000,77448
116.3186264000,39.9059792000,69324
116.3333435000,39.8475952000,21974
116.4964142000,40.0091019000,69624
116.2733994000,40.0010414000,68144
116.4040985000,39.9870491000,66714
116.3681641000,39.9077415000,68934
116.3268814000,39.8474655000,20234
116.3493195000,39.9511223000,66548
116.3000488000,39.9689751000,20484
116.4256134000,39.8922615000,22614
116.3705521000,39.8302994000,66784
116.2962189000,39.9089851000,22924
116.3474655000,39.8792496000,26473
116.3549194000,39.9616585000,53064
116.3466644000,39.9740906000,69504
116.4856186000,39.9294891000,25843
116.4553680000,39.9543533000,68874
116.4301147000,39.9067917000,37194
116.2697296000,39.9506340000,83432
116.3932800000,39.9017448000,20024
116.3251190000,39.9017029000,69742
116.4182358000,39.9321899000,35804
116.4670029000,39.9655304000,63242
116.3717804000,39.9737091000,77451
116.2677307000,40.0313797000,21574
116.3749313000,39.8778343000,22284
116.2906799000,39.9674339000,22204
116.4015198000,39.9946861000,26465
116.3571320000,39.9447708000,66649
116.3047028000,39.8810043000,63449
116.4146652000,39.7859688000,22764
116.2950516000,39.8654785000,26453
116.4107819000,39.8516350000,26478
116.4318695000,39.9673271000,22784
116.3233337000,39.8886452000,21004
116.2587814000,39.9235649000,26471
116.4501343000,39.9549866000,23814
116.2687683000,39.8834419000,22134
116.3269806000,39.9855118000,68344
116.3171082000,40.0493546000,63496
116.3650513000,39.9311829000,24114
116.2852478000,40.0393562000,22944
116.4842453000,39.8936729000,102734
116.4112167000,39.9965706000,194428
116.3071289000,39.8627930000,127481
116.4390335000,39.9852257000,129543
116.3096085000,40.0170174000,127406
116.2677155000,39.9395027000,96174
116.3449936000,39.8881531000,96534
116.3933640000,39.8901825000,129370
116.4553604000,39.9183731000,93427
116.4277496000,39.9430580000,128411
116.2805023000,39.9265099000,100734
116.4177933000,39.9845657000,93458
116.3082275000,39.8961105000,93442
116.4321899000,39.9671059000,125488
116.3128357000,39.9556236000,93463
116.3299942000,39.9677086000,102340
116.4171371000,39.8485146000,127430
116.3719864000,39.8363037000,93449
116.2513504000,39.8906975000,126437
116.2688065000,39.9168396000,93498
116.4304962000,39.9395485000,102314
116.3422470000,39.8738441000,127425
116.3727493000,39.9680977000,100764
116.4560852000,39.9064598000,126463
116.1890106000,39.9062119000,127481
116.2854919000,39.9953041000,93489
116.2888184000,39.9130516000,93482
116.3680344000,39.8690605000,122419
116.4097824000,39.9937859000,129529
116.2974930000,39.9961433000,128405
116.4462967000,39.8685455000,95314
116.4836197000,39.9290695000,122478
116.3837662000,39.8848000000,126492
116.3427200000,39.8880424000,127422
116.3711014000,39.9315224000,102564
116.2947845000,40.0238800000,95194
116.2993317000,39.9649849000,129510
116.4604340000,39.9824104000,125049
116.3820343000,39.9705086000,125047
116.3695831000,39.9481277000,104156
116.3031845000,39.8839035000,104097
116.4552231000,39.8897781000,21084
116.3635635000,39.9760399000,63499
116.4180145000,39.9894714000,83413
116.4434052000,39.9540558000,83418
116.2682343000,39.8844719000,68624
116.3456192000,39.9411201000,77420
116.4075699000,39.8642960000,24004
116.3255920000,39.8476257000,77452
116.3053360000,39.9498482000,77414
116.4047318000,39.9224968000,68824
116.4861145000,39.9325027000,21564
116.4431381000,39.9959106000,77447
116.3994446000,39.9229012000,83407
116.3229141000,39.9053802000,63243
116.4418488000,39.9217606000,37184
116.3495941000,39.9358139000,63459
116.4493484000,39.9364891000,83433
116.3475876000,39.9839973000,63264
116.3766327000,39.8692665000,21740
116.4533997000,39.8320313000,22684
116.2886810000,39.8883781000,66624
116.4114151000,39.9189835000,63441
116.3427963000,39.8715134000,66994
116.3381882000,39.8304596000,83403
116.3171082000,40.0261765000,20945
116.3884583000,39.8375549000,66674
116.4797287000,39.9557953000,63481
116.2819443000,39.8207283000,83408
116.3323975000,39.8475876000,68174
116.4618988000,39.9076767000,66734
116.4695129000,39.9038582000,77433
116.4695129000,39.9038582000,77433
116.2881470000,39.9823532000,69334
116.3601685000,39.8204918000,63354
116.4568100000,39.9921265000,66643
116.3302841000,39.7699661000,35497
116.3382034000,39.9226151000,26450
116.2915802000,39.8414993000,66794
116.4422531000,39.8277817000,26472
116.3635178000,39.8986778000,1145
116.4139023000,39.9070435000,63140
116.3626328000,39.8596687000,66724
116.3934174000,39.8680954000,83404
116.3061981000,40.0378952000,68846
116.2993011000,40.0230560000,69634
116.2969971000,39.9738884000,26463
116.3042297000,39.9025841000,26489
116.3793488000,39.8389091000,26459
116.3237991000,39.8760529000,21884
116.4543839000,39.9323349000,21204
116.4447021000,39.9552345000,35824
