116.4368668000,39.9323502000,403253
116.4839478000,39.9789772000,194400
116.3039169000,39.9236412000,194485
116.3335800000,39.9055748000,63364
116.3963852000,39.8029442000,453404
116.4716110000,39.8831139000,194630
116.2758102000,39.8958626000,162459
116.3705750000,39.8512650000,164808
116.3890152000,39.9522018000,204962
116.2859116000,39.9799004000,156143
116.4589462000,39.8547897000,194457
116.4863205000,39.8922195000,194490
116.3493805000,39.9386749000,164820
116.3035507000,39.9479179000,191469
116.3312149000,39.9311714000,157433
116.4432220000,39.8696251000,77415
116.4835815000,39.8919983000,180143
116.4348297000,39.9333496000,164981
116.4175644000,39.9681320000,272329
116.4480667000,39.9797401000,63487
116.3365402000,39.8891182000,162473
116.4141769000,39.9874802000,194700
116.3275833000,39.9745522000,174768
116.3502579000,39.9663353000,251495
116.3019791000,40.0357628000,150147
116.2899017000,39.9517097000,164315
116.3486481000,39.9858398000,174938
116.2762375000,39.9726982000,194461
116.3246078000,39.9846115000,194003
116.4988632000,40.0022202000,204847
116.3044205000,39.8867950000,300784
116.3650665000,39.8525581000,194465
116.3408356000,39.9850578000,96774
116.2979279000,39.9435196000,164442
116.3262253000,39.9662590000,489621
116.4683990000,39.8921432000,162470
116.4102631000,40.0482216000,183490
116.3648148000,39.8398628000,189129
116.3182678000,39.8502007000,214592
116.3267670000,39.8520355000,495038
116.3251495000,40.0345993000,166340
116.4110184000,39.9915161000,194284
116.2769699000,39.9729233000,214129
116.2938232000,39.9446144000,174632
116.3335495000,39.8201599000,565498
116.4565048000,39.8700981000,194794
116.4366226000,39.9712639000,22974
116.3804169000,40.0081863000,235448
116.4301987000,39.9755402000,93429
116.4672394000,39.9896049000,93433
116.4069061000,39.8555260000,194778
116.4835968000,39.9033737000,77433
116.2685699000,39.9443855000,431572
116.4538574000,39.9613991000,194902
116.3827896000,39.9864349000,199294
116.3238220000,39.9008904000,164845
116.4331131000,39.8914108000,127440
116.4554596000,39.9050293000,191483
116.4909821000,40.0367851000,174998
116.3939285000,39.9672279000,164364
116.4540863000,39.9761353000,426403
116.4556808000,39.9443207000,194806
116.4384079000,39.8707199000,194667
116.2685013000,39.9371033000,194020
116.3183212000,40.0497932000,194619
116.3040390000,39.9290009000,189159
116.3178024000,40.0297661000,426224
116.4286194000,39.9164505000,489501
116.4294586000,39.9074821000,214429
116.4067154000,39.8915520000,37114
116.4282227000,39.9213524000,164769
116.3380661000,39.9345894000,164321
116.2693329000,39.9212074000,102514
116.4921112000,40.0051231000,194074
116.3036346000,39.9525948000,486246
116.2958679000,39.9662399000,431264
116.4647980000,39.8920670000,431161
116.2829666000,39.8381348000,495213
116.4598007000,39.8244514000,169143
116.3771820000,39.9614906000,214557
116.3469696000,39.9662552000,453203
116.3296738000,39.9663162000,403259
116.2953644000,39.9475479000,100954
116.4896545000,39.9614029000,453432
116.4668579000,39.9289551000,431009
116.4839935000,39.9252586000,214210
116.2862167000,39.9805565000,190174
116.3414993000,39.8594666000,101714
116.4287415000,39.9152908000,162495
116.4555817000,39.9153709000,403734
116.3501968000,39.9423409000,194202
116.3955536000,39.8136673000,154897
116.4840164000,39.8929901000,185134
116.3491058000,39.9390678000,214814
116.3627701000,39.9858932000,489355
116.4806976000,39.9696655000,184962
116.3649826000,39.9989700000,426038
116.3955383000,39.8163986000,189114
116.2641983000,39.9230881000,162457
116.3520279000,40.0091209000,174887
116.4199371000,39.9481773000,490911
116.3670654000,39.9266243000,403284
116.4775314000,39.7928314000,204801
116.3649521000,39.9538307000,164898
116.4555206000,39.9496613000,162442
116.3509369000,40.0172844000,486240
116.3293915000,40.0217552000,20544
116.2698364000,39.9689751000,63496
116.2583084000,39.8883553000,93482
116.4379807000,39.8713264000,69704
116.4554825000,39.9464874000,187840
116.2888489000,39.9824486000,426428
116.4440536000,39.9524574000,174717
116.3494949000,39.9341202000,489666
116.3427048000,39.8910065000,194385
116.4833298000,39.9713974000,453302
116.2540512000,39.8489037000,486434
116.4555130000,39.9032860000,122424
116.3042297000,39.8920593000,431213
116.4836578000,39.8874664000,164836
116.4187088000,39.9984589000,184985
116.3654480000,39.9526291000,194321
116.3682251000,39.9942284000,194195
116.4849167000,39.8816986000,495368
116.3040619000,39.9297066000,194342
116.3732986000,39.9557915000,93452
116.3314514000,39.9976540000,254268
116.3699188000,39.9476089000,164465
116.3229370000,39.8977432000,204966
116.4465103000,39.9576797000,174821
116.3038635000,39.9313812000,194152
116.3955383000,39.8163986000,189114
116.4312515000,39.9673576000,232456
116.4718094000,39.9036446000,164852
116.2685776000,39.9166718000,490954
116.3933334000,39.9436989000,174892
116.3275986000,39.8959465000,101984
116.3502579000,39.9390717000,93403
116.3244476000,39.9913025000,164838
116.3266983000,39.8837814000,570463
116.3561249000,39.8879433000,403496
116.4710007000,39.8837776000,492208
116.3486938000,39.9857750000,164612
116.2685013000,39.8720360000,486531
116.3660355000,39.8559341000,111446
116.3044052000,39.8962402000,214118
116.4464798000,39.8609543000,101814
116.3206940000,40.0206757000,300654
116.4404297000,39.8803596000,20714
116.3717804000,40.0316086000,567194
116.3523407000,39.9566345000,174801
116.3497009000,39.9663467000,254185
116.3793106000,39.9865799000,162465
116.4679108000,39.9661331000,453372
116.4567871000,40.0049362000,188514
116.3627930000,39.8981972000,164756
116.4554901000,39.9353676000,480699
116.2890778000,39.9021759000,66674
116.4694748000,40.0073738000,174816
116.4496536000,39.8922501000,157453
116.3532867000,39.9309769000,188114
116.3110733000,39.9385147000,194124
116.4381714000,39.9470634000,174631
116.3933563000,39.8648376000,426164
116.4278641000,39.9201965000,431041
116.4339523000,39.9480476000,214131
116.4777145000,39.9748077000,431299
116.3733215000,39.9346581000,199341
116.2615356000,39.9062157000,174859
116.3163376000,39.9612770000,162474
116.3562927000,39.9566460000,214499
116.3443985000,39.8883514000,164527
116.3229752000,39.9915123000,156134
116.2623596000,39.8882484000,194495
116.2876663000,39.9116173000,492301
116.3059082000,39.8959465000,154862
116.3096161000,39.8818245000,489340
116.3040390000,39.8940125000,63469
116.4575500000,39.9845467000,180204
116.3647156000,39.8731956000,104112
116.3041916000,39.9187622000,194624
116.3233643000,39.8863564000,426174
116.4588928000,40.0138206000,63404
116.4858704000,39.9904366000,204800
116.4399719000,39.8773003000,214709
116.3414841000,39.9128799000,155417
116.4726181000,39.9994659000,174922
116.3844452000,39.8699951000,453213
116.3727188000,39.9738998000,104030
116.4125137000,39.8885612000,96124
116.3864136000,39.9474945000,489465
116.3412552000,39.8099327000,453418
116.4357681000,40.0492592000,489545
116.3723526000,39.8578835000,93472
116.2964935000,39.8653259000,164373
116.3701859000,39.8063507000,189275
116.4214478000,39.9677811000,480674
116.3021164000,39.8828011000,164923
116.4110870000,40.0078812000,470333
116.4533310000,39.9530602000,489303
116.4378967000,39.9189072000,100384
116.3399353000,39.9663734000,187071
116.4647980000,39.8718300000,155427
116.3508987000,39.8393898000,22684
116.3226166000,39.9062386000,488112
116.4494629000,39.9789314000,453225
116.4546738000,39.9066620000,204846
116.4280701000,40.0310211000,487273
116.4429855000,39.8673248000,127419
116.4550705000,39.8996468000,63450
116.3596878000,39.8981781000,194498
116.3178787000,39.8573418000,486298
116.4888535000,39.9919548000,480763
116.3724518000,39.9813728000,403539
116.3429337000,39.8786278000,164351
116.4062119000,39.9937859000,492277
116.4148941000,39.8682823000,194039
116.3228149000,39.7862358000,162445
116.2787628000,39.9486580000,156734
116.2820129000,39.8206024000,83408
116.3752213000,39.9711723000,164345
116.2906036000,39.9232712000,156334
116.2842255000,39.9231071000,127489
116.4340744000,39.9405975000,403504
116.3530655000,39.9855728000,187120
116.4397659000,39.9023247000,486427
116.4747162000,39.9253922000,157403
116.2792358000,39.9310532000,174806
116.2804260000,39.8357506000,66794
116.3461304000,40.0071945000,431084
116.4065857000,39.8705254000,174755
116.2854385000,39.9797096000,204845
116.3572693000,39.8945084000,164469
116.3474655000,39.9661827000,488242
116.4280014000,39.9255676000,164851
116.3704834000,39.9056702000,426435
116.3338013000,40.0297623000,235432
116.4634781000,39.9082260000,214492
116.3040848000,39.9085159000,570424
116.3656998000,39.9060211000,164969
116.2810516000,39.8540154000,214236
116.4076614000,39.9938011000,68394
116.2583847000,39.8697243000,157647
116.3910751000,39.9671898000,194255
116.3961334000,39.8063049000,155496
116.4077759000,39.9677887000,22624
116.3262863000,39.7901497000,487259
116.4204636000,39.9124489000,162469
116.3070679000,39.9627571000,162415
116.3302383000,39.9848289000,204831
116.3228149000,39.8922081000,69747
116.3041687000,39.9387054000,66914
116.3562317000,39.9443932000,100654
116.4874802000,39.8625145000,63405
116.4302902000,39.9016495000,194327
116.3507843000,39.8512115000,214290
116.2985001000,39.9431114000,183499
116.3104172000,39.9310989000,194773
116.2691498000,39.9271851000,194801
116.3961487000,39.8351402000,480650
116.3420792000,39.8900146000,100334
116.4508514000,39.9594994000,164854
116.3038330000,39.9323959000,194110
116.3115387000,39.8866501000,93443
116.4192657000,39.9475441000,488139
116.3391800000,39.9106178000,486291
116.3728180000,39.8341904000,184013
116.4838181000,39.9347687000,487288
116.3351822000,39.8623161000,126424
116.3748474000,39.9316597000,254536
116.3235474000,39.7899895000,104108
116.3266296000,39.8960037000,191421
116.4552155000,39.9289780000,426295
116.3473282000,39.9596481000,453371
116.4163513000,39.7847519000,211244
116.4670258000,40.0335884000,83418
116.3070679000,39.9627571000,162415
116.3573303000,39.9353142000,431442
116.2680511000,39.9009552000,208422
116.3680115000,39.8991814000,162477
116.4717102000,39.8831177000,489639
116.4016495000,39.8576927000,185024
116.4288483000,39.8492317000,194052
116.4115143000,39.9748344000,154768
116.2682648000,40.0023842000,486452
116.3961411000,39.8039093000,194282
116.4113388000,39.9141235000,174834
116.3320923000,39.9367027000,180410
116.4553146000,39.9491882000,470456
116.2623596000,39.8882484000,194495
116.3635864000,39.9225235000,489387
116.2846832000,39.8607178000,208404
116.3744812000,39.9753990000,125043
116.3414230000,39.9918518000,431046
116.3103027000,39.9810982000,164952
116.2742691000,39.8722801000,111462
116.4648666000,39.8587723000,66614
116.4994659000,39.9183350000,235455
116.3394852000,39.8884163000,488126
116.4786301000,39.9600067000,488144
116.3812027000,39.9964714000,214506
116.4331131000,40.0309181000,157541
116.3682022000,39.8866425000,403145
116.2955322000,39.8656769000,189854
116.4031525000,40.0043030000,488213
116.4272766000,39.9722061000,164399
116.3717880000,39.9736290000,194012
116.3624268000,39.9310493000,155784
116.2955933000,39.9745522000,194119
116.3071899000,39.9627075000,300547
116.3039780000,39.8671722000,489657
116.4553452000,39.9312210000,174885
116.3591461000,39.9234352000,487192
116.3660965000,39.9458961000,495013
116.4676056000,40.0344772000,194160
116.3180389000,39.8884735000,63423
116.2781296000,39.8426590000,194749
116.2890625000,40.0129890000,208400
116.4579697000,39.8571548000,489567
116.4100647000,40.0197334000,162433
116.3863144000,39.9060783000,174819
116.4670486000,40.0336609000,470365
116.4352188000,39.9071083000,183465
116.3897247000,39.9319954000,183454
116.4237137000,39.9922943000,194041
116.2951584000,39.8834534000,63443
116.3705444000,39.9700584000,492324
116.4144135000,39.8831902000,214653
116.4168320000,39.8959465000,194085
116.3724442000,39.9483223000,194088
116.3431396000,39.8762131000,162450
116.4834671000,39.9037285000,453250
116.3271561000,39.8958435000,21544
116.4812698000,39.9881516000,489331
116.4289780000,39.9069138000,156554
116.4204636000,39.9170532000,488217
116.3715210000,39.8634300000,194034
116.4407654000,39.9844284000,164595
116.4497986000,39.9048805000,155541
116.4131851000,39.8919029000,194333
116.2980423000,39.9741859000,174867
116.3718491000,39.9475479000,492243
116.4282761000,39.9296799000,66894
116.4978485000,39.9804573000,486241
116.2863541000,39.9803734000,199452
116.3105927000,39.9053917000,480669
116.2880936000,39.9814034000,125416
116.4949646000,40.0097733000,489584
116.3334122000,39.7961388000,154925
116.3686676000,40.0096169000,194383
116.3751755000,39.9484444000,194978
116.3664322000,39.9386635000,194625
116.2888184000,39.9054642000,155495
116.3433685000,39.9996719000,470388
116.2933731000,39.9581261000,214160
116.3512421000,39.9921951000,194285
116.3473358000,39.9585152000,174966
116.4558868000,39.9497757000,63407
116.4461365000,39.9766083000,153631
116.4557266000,39.9115448000,194897
116.3038788000,39.9406624000,403497
116.4185028000,39.9736900000,174598
116.4902115000,39.8995819000,194427
116.2657471000,39.8708801000,63400
116.4168320000,39.8959465000,194085
116.2524719000,39.9758682000,489634
116.3427200000,39.8974686000,453417
116.4404297000,39.8736115000,403646
116.2887726000,39.9652100000,63434
116.3186340000,39.9437904000,164840
116.3956299000,39.8145332000,194059
116.4273148000,39.9410019000,403181
116.3192825000,39.9749146000,180476
116.3288651000,39.9664307000,164397
116.2511826000,40.0414581000,194494
116.3532257000,39.9431725000,174823
116.3041916000,39.9087982000,180347
116.3183670000,39.9465637000,194682
116.2690353000,39.9476089000,68884
116.4603500000,39.9703102000,489540
116.4113007000,39.9748688000,470344
116.3384323000,39.9225807000,489670
116.4836502000,39.9866791000,453341
116.3443146000,39.8966331000,194305
116.4211807000,39.8570251000,155664
116.3704376000,39.9484100000,214049
116.4820633000,39.9051704000,492090
116.4706345000,39.9035606000,495021
116.4498978000,39.8796463000,164381
116.3847275000,39.8557167000,194076
116.3299179000,39.9170227000,20364
116.3913651000,39.8015099000,154872
116.3396301000,39.8418198000,164577
116.3489685000,39.9406509000,194264
116.3385315000,39.8181534000,194409
116.3461533000,40.0068283000,194674
116.4322586000,39.8625183000,154851
116.3960190000,39.8084641000,489451
116.2726059000,39.9454346000,194050
116.3718567000,39.9806786000,194274
116.2688828000,39.9634781000,488195
116.4836197000,39.8899841000,194453
116.3428955000,39.8722267000,164501
116.3742371000,39.9650650000,154927
116.2743301000,39.9117508000,155428
116.4681549000,39.9070549000,194146
116.3659439000,39.9056931000,174843
116.2881699000,40.0403175000,214420
116.2886581000,39.9817581000,194191
116.3041229000,39.9617500000,93457
116.3178253000,39.9524612000,93420
116.3354187000,39.8963356000,403590
116.4832993000,39.9103241000,214188
116.2572632000,39.8709335000,486248
116.3167801000,40.0269279000,96724
116.3099747000,39.9869003000,204941
116.4185638000,39.8403511000,271945
116.2887344000,39.9098015000,204954
116.2749100000,39.8854866000,199437
116.4398804000,39.8797226000,26496
116.4644012000,39.9720764000,480689
116.3503799000,39.9031181000,21874
116.3594971000,39.9752007000,174897
116.3156204000,39.9555664000,164601
116.4064636000,39.9477844000,194111
116.3885651000,39.9864426000,180456
116.3666687000,39.8997383000,480749
116.4226685000,39.9681396000,487297
116.3718033000,39.9752312000,251485
116.4838638000,39.9023209000,199463
116.2686844000,39.9458466000,403076
116.3193970000,39.9379196000,426456
116.3730316000,39.9552650000,495003
116.2704697000,39.9699478000,23454
116.3397827000,39.8433456000,63324
116.4136047000,39.9480591000,180425
116.3868484000,39.8700066000,199734
116.3423767000,39.8921204000,194356
116.2665634000,39.8952332000,83487
116.2572098000,39.8622551000,164443
116.2883987000,39.9061890000,403198
116.4713669000,39.8816872000,174758
116.3457489000,39.9401703000,164362
