116.3693466000,40.0067558000,470322
116.4225464000,40.0400238000,209472
116.2695847000,39.9261818000,104079
116.3853149000,39.8787651000,486375
116.3500137000,39.9280930000,154757
116.3347702000,39.9853172000,214508
116.4104614000,40.0136986000,63466
116.4552155000,39.8535957000,194015
116.3004990000,39.9460640000,495126
116.2785797000,39.9489059000,570481
116.2909317000,39.8873215000,431564
116.3056107000,39.8739281000,194320
116.3479691000,39.9576492000,566416
116.4251175000,39.9230499000,480752
116.4917450000,39.9099083000,174838
116.4180527000,39.9469299000,431343
116.4167023000,39.7947998000,208499
116.3267670000,39.9927101000,77410
116.3573074000,39.9859352000,453390
116.3802719000,39.8988609000,174753
116.3708801000,39.9476509000,431094
116.4253311000,39.9323807000,300964
116.4114990000,40.0052071000,470300
116.3495636000,39.9323883000,174820
116.3483887000,39.9673767000,164526
116.3495636000,39.9399376000,194789
116.3388519000,39.8152885000,199458
116.2722778000,39.9229698000,431136
116.3429108000,39.8796577000,489647
116.3285294000,39.9217567000,93487
116.4936523000,39.9982300000,300764
116.4188690000,39.9712791000,183451
116.3781357000,39.8530579000,126473
116.3418198000,39.8885002000,487192
116.3632431000,39.8686333000,489683
116.2511673000,39.8919373000,489411
116.2930145000,39.9835548000,489631
116.2695313000,39.8807487000,122479
116.3297653000,39.7540627000,403399
116.4386673000,39.8732681000,159466
116.3274002000,39.9766006000,254181
116.2922058000,39.9228020000,214166
116.2540359000,39.8488960000,194139
116.4633179000,39.8921013000,194132
116.4084778000,39.8992615000,194273
116.3632813000,40.0351410000,488122
116.3824005000,39.8613434000,426220
116.4111023000,39.9291801000,403761
116.4490509000,39.8144798000,480778
116.2998962000,40.0251617000,426156
116.2503204000,39.9883347000,489514
116.4039841000,39.8914680000,486405
116.2963638000,39.8802872000,431352
116.4022293000,39.9401550000,194057
116.3707428000,39.8114090000,194174
116.3947983000,40.0209694000,403500
116.3154449000,39.8468132000,194621
116.4567184000,39.9741974000,495123
116.3912201000,39.9619217000,214233
116.3408585000,39.8543816000,187020
116.3491440000,39.9853973000,453356
116.4068527000,39.9820404000,164606
116.3465195000,39.9171104000,159411
116.4251556000,39.8696136000,194121
116.4286652000,39.7761307000,495066
116.3043137000,39.9302940000,164784
116.3041153000,39.9318085000,214178
116.4614792000,40.0096703000,300504
116.3187637000,39.9310112000,251478
116.4846954000,39.9086914000,492090
116.3485641000,39.9752312000,93420
116.4839478000,39.9236755000,214681
116.2922058000,39.9228020000,214166
116.4540634000,39.8663330000,576745
116.3486328000,40.0066185000,194481
116.3381577000,39.8070335000,164369
116.4320526000,39.8645172000,125475
116.4112778000,39.9937172000,495192
116.3463516000,39.9662933000,194317
116.3504562000,39.9096146000,63460
116.4414139000,40.0174828000,453489
116.3021698000,39.9233437000,431122
116.2805099000,40.0139732000,194191
116.3473358000,39.9666595000,214152
116.3042297000,39.9374199000,453243
116.3129501000,39.9709435000,194202
116.3683167000,39.8795319000,486522
116.4428329000,39.9072342000,174912
116.2701263000,39.9232140000,194834
116.4119110000,39.9663963000,162415
116.3678055000,40.0083427000,431046
116.4477692000,40.0164757000,192234
116.4316711000,39.9670715000,183461
116.2977524000,39.9540939000,470477
116.2990036000,39.8374329000,122411
116.3648834000,39.9555702000,403073
116.2991486000,39.8469543000,403171
116.3989029000,39.9416847000,125491
116.2882385000,39.9729156000,486582
116.3113632000,39.9843483000,214140
116.3923035000,39.9672623000,232411
116.3306122000,39.8715134000,453256
116.2676163000,39.9165077000,174983
116.3730316000,39.7763672000,480676
116.3500748000,39.9470139000,214172
116.4384537000,39.9389992000,77423
116.3680191000,40.0206947000,194234
116.3589401000,39.8680611000,492214
116.4864273000,39.9073372000,194480
116.4826050000,39.9052200000,63482
116.3470306000,39.9853668000,194471
116.3838425000,39.9209328000,431088
116.4715652000,39.9009247000,426378
116.2546997000,39.8882675000,66540
116.3453598000,39.9385414000,300774
116.3906937000,39.9321289000,174845
116.4196014000,39.8700409000,83453
116.3842316000,39.9059906000,453387
116.4001465000,40.0207710000,100734
116.2859497000,39.8882866000,194749
116.2904739000,39.9249458000,194261
116.3472748000,39.9592094000,214159
116.3920670000,40.0036201000,125481
116.3566818000,39.8879700000,199492
116.4109421000,39.9935150000,83427
116.4386520000,39.8906174000,214896
116.4277954000,39.9289169000,21594
116.3321304000,39.9368286000,194070
116.2686310000,39.8641891000,194707
116.3276901000,39.8960648000,194107
116.3908310000,39.8401222000,183406
116.3502350000,39.9073563000,155784
116.4127350000,39.8916931000,156640
116.4993591000,39.8024940000,164300
116.3385696000,39.9751015000,426459
116.2768250000,39.9380188000,492315
116.4494476000,39.9558296000,69149
116.4286728000,39.9131165000,272316
116.4554901000,39.9390488000,162446
116.4468613000,39.9574776000,214595
116.4836273000,39.9700470000,453415
116.4431000000,39.9832153000,194311
116.4119263000,39.9612617000,153634
116.2845688000,39.8353615000,156454
116.4224167000,39.8992958000,174860
116.3380585000,39.9601784000,488107
116.3414154000,39.9662323000,492245
116.4483414000,40.0123253000,488235
116.3064270000,39.9622993000,164605
