116.3678131000,39.9436760000,164574
116.4144745000,39.9478188000,153615
116.4340744000,39.9474258000,83411
116.4146423000,39.8819199000,154842
116.4222412000,39.8920898000,63468
116.3727951000,39.9501915000,183473
116.4844437000,39.9580193000,183451
116.3469849000,39.9232216000,183493
116.3121033000,39.8553734000,301084
116.4552841000,39.8908119000,403346
116.4302902000,39.8799324000,453279
116.2888031000,39.9817123000,156482
116.4112396000,39.9746132000,183484
116.4287338000,39.8573723000,568453
116.3729858000,39.9502411000,492143
116.3724518000,39.9482231000,194669
116.3059158000,40.0281601000,189165
116.3045807000,39.8915443000,253449
116.3996277000,39.8306808000,154743
116.3073883000,39.8613319000,194683
116.3506012000,39.9162216000,95540
116.4215393000,39.9684219000,470300
116.4098129000,39.9922485000,431053
116.2586365000,39.9261894000,184988
116.3766327000,39.8775444000,199482
116.3463974000,39.9977379000,164387
116.3185654000,39.8876534000,174946
116.3048935000,39.9794731000,162417
116.2535706000,39.9164085000,77440
116.3588486000,39.9080429000,453204
116.4446106000,39.8714294000,199947
116.4360962000,39.8416595000,565104
116.4283981000,39.9243317000,214510
116.4431534000,39.9468842000,154802
116.2777176000,39.8960190000,153654
116.2691345000,39.9632835000,214452
116.3431015000,39.9996338000,254268
116.3763123000,40.0212898000,194489
116.2775345000,39.7802200000,566248
116.4136810000,39.9406319000,214428
116.4442978000,39.8582458000,184075
116.3043594000,39.9319153000,180410
116.2864532000,39.9604797000,183405
116.3038483000,39.9043884000,194889
116.3365097000,40.0219765000,194138
116.3983078000,39.9356918000,453390
116.4391861000,39.8924637000,184925
116.4902649000,40.0013885000,174955
116.2883377000,39.8690643000,426281
116.4192276000,39.9398651000,453289
116.3431320000,39.8722916000,77452
116.4838028000,39.9752693000,174627
116.3432465000,39.8960686000,426217
116.4833984000,39.9337769000,214606
116.2743835000,39.8959732000,232450
116.4446106000,39.8714294000,199947
116.3804474000,39.9668922000,183457
116.3500061000,39.9447403000,214166
116.4286575000,39.9682846000,164326
116.4070663000,39.9440880000,164559
116.3364487000,39.8938217000,171945
116.3151398000,39.9656715000,164825
116.3678970000,39.9000893000,104083
116.3133011000,39.9651680000,251491
116.4555664000,39.9361877000,194132
116.3959732000,39.8075867000,154822
116.2586517000,39.8862457000,63477
116.4705658000,39.8851204000,492208
116.3468857000,39.8668175000,431296
116.4258041000,39.9575653000,194084
116.3837357000,39.8835983000,53014
116.4274368000,39.9478455000,431151
116.3525467000,40.0342407000,495062
116.3328018000,39.7748985000,194621
116.4083328000,39.9606400000,300504
116.4585037000,39.8993225000,403523
116.3598022000,39.9057922000,127410
116.2940140000,39.9832535000,194859
116.3899689000,40.0211754000,126464
116.4089661000,39.9726448000,487174
116.3114929000,39.9750633000,183411
116.4288559000,39.9132118000,183476
116.4088516000,39.8382797000,154748
116.3650284000,39.8443222000,174970
116.3071365000,40.0407066000,194753
116.4511490000,39.9907417000,154786
116.3207321000,39.8886337000,83490
116.4293518000,39.9682007000,272213
116.3823700000,39.9318504000,272313
116.4438705000,39.9313583000,37184
116.2887344000,39.8633003000,492331
116.3613205000,39.9566650000,154782
116.4958191000,39.9356613000,194137
116.4132996000,39.9478683000,194450
116.4121552000,39.8309631000,194604
116.3494644000,39.9501915000,174995
116.4200134000,39.9226418000,426194
116.3442535000,39.8752289000,495196
116.2976532000,39.9119301000,191472
116.2994843000,39.9854164000,159400
116.2609863000,39.9054489000,426058
116.4551849000,39.8815994000,194456
116.3251190000,39.9939651000,21694
116.4484253000,39.9955635000,155440
